1484901269342;-6.1507044;-8.288726;-2.3391352
1484901269347;-6.2105594;-8.264784;-2.3822308
1484901269354;-6.2608376;-8.26239;-2.408567
1484901269357;-6.2847795;-8.202535;-2.456451
1484901269362;-6.3230867;-8.056489;-2.4013844
1484901269367;-6.3709707;-7.9631147;-2.3295584
1484901269374;-6.411672;-7.905654;-2.2744915
1484901269377;-6.4260373;-7.867347;-2.2649148
1484901269381;-6.4044895;-7.771579;-2.2768857
1484901269386;-6.3781533;-7.702147;-2.2529438
1484901269394;-6.4140663;-7.6590514;-2.2002714
1484901269397;-6.4978633;-7.620744;-2.1930888
1484901269401;-6.603208;-7.5944076;-2.1811178
1484901269406;-6.5960255;-7.505822;-2.1188686
1484901269413;-6.528988;-7.443573;-2.0350714
1484901269416;-6.469133;-7.3190746;-1.9440918
1484901269421;-6.4068837;-7.1514807;-1.8219875
1484901269426;-6.31351;-7.0102224;-1.7357962
1484901269433;-6.2105594;-6.933608;-1.6711528
1484901269436;-6.1387334;-6.9024835;-1.6639702
1484901269441;-6.05733;-6.873753;-1.6950948
1484901269446;-5.995081;-6.8522053;-1.7980455
1484901269453;-5.9280434;-6.8210807;-1.8219875
1484901269456;-5.8705826;-6.8210807;-1.7812861
1484901269459;-5.837064;-6.8282633;-1.7860745
1484901269466;-5.825093;-6.823475;-1.8315643
1484901269471;-5.8107276;-6.859388;-1.8579005
1484901269474;-5.779603;-6.9240313;-1.8555063
1484901269481;-5.8466406;-7.0126166;-1.8363527
1484901269486;-5.839458;-7.1634517;-1.8243817
1484901269492;-5.81791;-7.4483614;-1.9201498
1484901269495;-5.839458;-7.6949644;-1.9033904
1484901269500;-5.8945246;-7.8865004;-1.8914193
1484901269505;-5.9448028;-8.030152;-1.8459295
1484901269512;-5.9902925;-8.1163435;-1.8004397
1484901269515;-5.995081;-8.190564;-1.8674773
1484901269520;-5.9041014;-8.171411;-1.8722657
1484901269525;-5.81791;-8.118738;-1.8674773
1484901269532;-5.7963624;-7.9990277;-1.7142484
1484901269535;-5.7508726;-8.063671;-1.6232687
1484901269540;-5.6096144;-8.228871;-1.6591818
1484901269545;-5.4085016;-8.1881695;-1.6472107
1484901269552;-5.2409077;-7.9870567;-1.6256629
1484901269555;-5.1379566;-7.740454;-1.6376339
1484901269560;-5.035006;-7.536947;-1.7788919
1484901269565;-4.8578353;-7.4124484;-1.8986019
1484901269571;-4.642357;-7.3669586;-1.9488802
1484901269574;-4.417302;-7.3406224;-1.9752164
1484901269580;-4.2281604;-7.3190746;-1.922544
1484901269585;-4.0677485;-7.2783732;-1.8363527
1484901269591;-3.8905778;-7.2352777;-1.733402
1484901269593;-3.6870706;-7.2233067;-1.685518
1484901269598;-3.4356794;-7.216124;-1.6927006
1484901269605;-3.2010477;-7.189788;-1.6879122
1484901269610;-3.0095115;-7.091625;-1.6304513
1484901269613;-2.858677;-7.017405;-1.6591818
1484901269618;-2.72939;-6.9862804;-1.733402
1484901269624;-2.6479871;-6.955156;-1.7980455
1484901269630;-2.5450363;-6.9767036;-1.8914193
1484901269633;-2.4492683;-7.0221934;-1.9177556
1484901269637;-2.4492683;-7.1251445;-2.0039468
1484901269644;-2.4875755;-7.2711906;-2.0829554
1484901269650;-2.5019407;-7.4004774;-2.135628
1484901269653;-2.5258827;-7.503428;-2.2218192
1484901269657;-2.4971523;-7.5920134;-2.2816741
1484901269664;-2.4349031;-7.6614456;-2.360683
1484901269670;-2.3918076;-7.759608;-2.4468741
1484901269672;-2.3654714;-7.855376;-2.504335
1484901269678;-2.3894134;-7.9343843;-2.5450363
1484901269683;-2.3870192;-7.9870567;-2.5474305
1484901269690;-2.408567;-8.042124;-2.6479871
1484901269692;-2.4349031;-8.195353;-2.6288335
1484901269699;-2.4899697;-8.384495;-2.6001031
1484901269701;-2.5953147;-8.59279;-2.657564
1484901269709;-2.7102363;-8.784326;-2.7030537
1484901269711;-2.8658595;-9.018958;-2.621651
1484901269718;-3.028665;-9.198523;-2.5689783
1484901269723;-3.1747115;-9.323022;-2.6120741
1484901269728;-3.3183637;-9.428367;-2.6001031
1484901269732;-3.454833;-9.457097;-2.6431987
1484901269736;-3.5314474;-9.464279;-2.6719291
1484901269743;-3.5984852;-9.423578;-2.8203697
1484901269748;-3.6463692;-9.368511;-2.8419175
1484901269752;-3.6631286;-9.330204;-2.8491
1484901269756;-3.6966474;-9.299079;-2.7820623
1484901269763;-3.6511576;-9.267955;-2.6982653
1484901269767;-3.5984852;-9.217676;-2.6479871
1484901269772;-3.5673606;-9.14585;-2.5617957
1484901269777;-3.5122938;-9.081207;-2.5067291
1484901269782;-3.5098996;-9.069236;-2.44448
1484901269789;-3.5458126;-9.176975;-2.4516625
1484901269792;-3.6008794;-9.330204;-2.4109612
1484901269797;-3.6990416;-9.483433;-2.3582888
1484901269802;-3.7948096;-9.600749;-2.3008277
1484901269807;-3.8905778;-9.689334;-2.2361844
1484901269812;-3.9695864;-9.837775;-2.2146366
1484901269817;-4.0222588;-10.0341;-2.1859062
1484901269822;-4.110844;-10.1226845;-2.1571758
1484901269828;-4.1683054;-10.208876;-2.0949266
1484901269831;-4.197036;-10.213664;-2.042254
1484901269836;-4.220978;-10.139444;-2.018312
1484901269841;-4.173094;-10.019734;-1.9895816
1484901269848;-4.1683054;-9.7803135;-1.9656396
1484901269851;-4.120421;-9.490616;-1.9153614
1484901269856;-4.0701427;-9.3182335;-1.8698715
1484901269861;-3.9719806;-9.258378;-1.8459295
1484901269868;-3.881001;-9.210494;-1.757344
1484901269871;-3.8187518;-9.174581;-1.7477672
1484901269876;-3.8307228;-9.136273;-1.7190368
1484901269881;-3.8139634;-9.045294;-1.7190368
1484901269887;-3.7948096;-8.901642;-1.6328455
1484901269890;-3.7229836;-8.717288;-1.6065093
1484901269896;-3.6152446;-8.564059;-1.5370775
1484901269899;-3.4859576;-8.470686;-1.4437037
1484901269908;-3.3423057;-8.42759;-1.2976574
1484901269911;-3.1196449;-8.377312;-1.1779473
1484901269915;-2.906561;-8.257602;-1.1180922
1484901269920;-2.80361;-8.200141;-1.0941502
1484901269928;-2.681506;-8.195353;-1.0869676
1484901269930;-2.5115175;-8.2169;-1.115698
1484901269935;-2.4133554;-8.291121;-1.1204864
1484901269940;-2.3750482;-8.446744;-1.1851299
1484901269948;-2.3391352;-8.62152;-1.1444284
1484901269950;-2.2529438;-8.767567;-1.1468226
1484901269955;-2.2098482;-8.911219;-1.055843
1484901269960;-2.1811178;-8.985439;-1.1324574
1484901269967;-2.0925324;-9.0476885;-1.1587936
1484901269970;-2.111686;-9.076419;-1.0989386
1484901269975;-2.1930888;-9.172187;-1.0031705
1484901269980;-2.207454;-9.294291;-0.9959879
1484901269987;-2.2218192;-9.41879;-0.9648633
1484901269990;-2.267309;-9.528923;-0.91458505
1484901269994;-2.255338;-9.576807;-0.9816227
1484901270000;-2.1930888;-9.572019;-0.8690952
1484901270007;-2.1260512;-9.528923;-0.8858546
1484901270010;-2.066196;-9.440337;-0.8451532
1484901270014;-1.9967642;-9.31105;-0.7350199
1484901270020;-1.8866309;-9.169792;-0.60333884
1484901270026;-1.7884687;-9.112331;-0.7493851
1484901270029;-1.6184803;-9.038112;-0.7541735
1484901270034;-1.4748282;-8.9279785;-0.7158663
1484901270038;-1.4269443;-8.887277;-0.7134721
1484901270046;-1.3982137;-8.942344;-0.6967127
1484901270049;-1.3910311;-9.064447;-0.60573304
1484901270054;-1.3479356;-9.200917;-0.61770403
1484901270057;-1.2497733;-9.315839;-0.6631939
1484901270066;-1.1468226;-9.351752;-0.62249243
1484901270069;-1.1109096;-9.397242;-0.6512229
1484901270075;-1.0486604;-9.459491;-0.6679823
1484901270078;-0.9576807;-9.586384;-0.62488663
1484901270086;-0.8738836;-9.701305;-0.60812724
1484901270089;-0.82121116;-9.773131;-0.62249243
1484901270094;-0.7589619;-9.816227;-0.59376204
1484901270097;-0.7158663;-9.832987;-0.533907
1484901270105;-0.6368576;-9.844957;-0.5243302
1484901270108;-0.5291186;-9.856929;-0.5243302
1484901270113;-0.51714754;-9.861717;-0.48123455
1484901270117;-0.5363012;-9.876082;-0.51714754
1484901270125;-0.58657944;-9.880871;-0.5554548
1484901270133;-0.7062895;-9.888053;-0.6440403
1484901270134;-0.7062895;-9.888053;-0.6440403
1484901270137;-0.7445967;-9.940725;-0.62009823
1484901270145;-0.7374141;-9.986216;-0.5506664
1484901270148;-0.7086837;-10.058042;-0.521936
1484901270153;-0.6895301;-10.160992;-0.44771573
1484901270157;-0.7086837;-10.295067;-0.2633622
1484901270165;-0.6871359;-10.453085;-0.21068975
1484901270168;-0.6847417;-10.522516;-0.1436521
1484901270172;-0.7134721;-10.517728;-0.10534488
1484901270176;-0.7350199;-10.445902;0.033518825
1484901270184;-0.79966336;-10.390836;0.059855044
1484901270187;-0.830788;-10.338163;0.06464344
1484901270192;-0.79487497;-10.223241;0.059855044
1484901270197;-0.7374141;-10.120291;0.06464344
1484901270204;-0.6871359;-10.04607;0.038307227
1484901270213;-0.50996494;-9.995792;0.1604115
1484901270216;-0.35194764;-9.933543;0.23463176
1484901270218;-0.35194764;-9.933543;0.23463176
1484901270224;-0.19632454;-9.880871;0.2681506
1484901270227;-0.107739076;-9.797073;0.260968
1484901270231;-0.0023942017;-9.660604;0.2657564
1484901270237;0.038307227;-9.583989;0.29927522
1484901270244;0.05267244;-9.545682;0.25378537
1484901270247;0.045489833;-9.581595;0.17717093
1484901270252;0.06943185;-9.627085;0.093373865
1484901270257;0.17238252;-9.646238;0.06464344
1484901270264;0.32321724;-9.624691;0.035913024
1484901270267;0.521936;-9.701305;-0.021547815
1484901270271;0.81163436;-9.799467;-0.095768064
1484901270276;1.0486604;-9.890448;-0.059855044
1484901270284;1.1947067;-10.077195;-0.007182605
1484901270287;1.2162545;-10.354922;0.019153614
1484901270291;1.1013328;-10.67814;0.17956513
1484901270296;0.6919243;-10.939108;0.2777274
1484901270303;0.12689269;-11.245565;0.33279404
1484901270306;-0.47884035;-11.504139;0.5554548
1484901270311;-1.1851299;-11.729194;0.7015011
1484901270315;-1.7549498;-11.801021;0.92655605
1484901270323;-2.2146366;-11.6430025;1.3072342
1484901270326;-2.5809495;-11.27669;1.6591818
1484901270331;-2.8275523;-10.8385515;2.1859062
1484901270336;-2.885013;-10.304645;2.6719291
1484901270343;-2.753332;-9.794679;3.1387985
1484901270346;-2.4827871;-9.445126;3.6008794
1484901270350;-2.15957;-9.19134;3.964798
1484901270355;-1.8387469;-8.990228;4.1706996
1484901270363;-1.745373;-8.980651;4.2066126
1484901270365;-1.7669208;-8.882488;4.06296
1484901270370;-1.8914193;-8.755595;3.7301662
1484901270375;-2.1188686;-8.731653;3.5434184
1484901270387;-2.267309;-9.172187;3.6272156
1484901270389;-2.135628;-9.411607;3.466804
1484901270391;-2.135628;-9.411607;3.466804
1484901270394;-1.910573;-9.507375;3.4380736
1484901270402;-1.6160861;-9.411607;3.4261026
1484901270405;-1.3694834;-9.26556;3.3063924
1484901270409;-1.1252748;-9.126697;3.1244333
1484901270414;-0.8714894;-8.908825;2.9161377
1484901270421;-0.56982;-8.652645;2.633622
1484901270424;-0.24420857;-8.437167;2.3343468
1484901270430;0.088585466;-8.276755;2.1140802
1484901270434;0.38067806;-8.085219;1.7501614
1484901270441;0.6655881;-7.85777;1.4867992
1484901270444;0.8571242;-7.69257;1.1971009
1484901270450;1.0414777;-7.599196;1.1659763
1484901270454;1.1875241;-7.4483614;1.1899183
1484901270461;1.2593501;-7.40766;1.1133038
1484901270464;1.328782;-7.431602;1.0869676
1484901270470;1.4053963;-7.429208;1.115698
1484901270474;1.4772224;-7.395689;1.2018893
1484901270481;1.5442601;-7.3406224;1.1875241
1484901270483;1.6352397;-7.275979;1.2138603
1484901270488;1.6807296;-7.240066;1.2665327
1484901270494;1.7405846;-7.228095;1.3072342
1484901270500;1.7956513;-7.3047094;1.3934253
1484901270503;1.7357962;-7.410054;1.484405
1484901270507;1.661576;-7.5680714;1.5059528
1484901270514;1.6160861;-7.69257;1.5370775
1484901270519;1.6376339;-7.750031;1.6232687
1484901270522;1.6328455;-7.7667904;1.7262194
1484901270528;1.6687586;-7.809886;1.8267759
1484901270533;1.721431;-7.908048;1.922544
1484901270540;1.7717092;-8.001422;1.9991584
1484901270542;1.8722657;-8.061277;2.195483
1484901270548;1.9321208;-8.0924015;2.3104045
1484901270553;1.8674773;-8.111555;2.3942018
1484901270560;1.8243817;-8.123527;2.5019407
1484901270562;1.7142484;-8.02297;2.5905263
1484901270568;1.6136919;-7.967903;2.597709
1484901270573;1.5490485;-7.8505874;2.5234885
1484901270579;1.4772224;-7.7572136;2.5115175
1484901270582;1.412579;-7.764396;2.5450363
1484901270588;1.4317327;-7.78355;2.6120741
1484901270593;1.4772224;-7.776367;2.6431987
1484901270598;1.4772224;-7.690176;2.6384103
1484901270602;1.4532804;-7.57286;2.5115175
1484901270607;1.4867992;-7.4986396;2.4516625
1484901270614;1.5155296;-7.467515;2.3942018
1484901270618;1.5849615;-7.4483614;2.3175871
1484901270622;1.6759412;-7.503428;2.4109612
1484901270627;1.7836803;-7.491457;2.4396915
1484901270632;1.9033904;-7.479486;2.5378537
1484901270638;1.922544;-7.52737;2.5713725
1484901270642;1.970428;-7.589619;2.6743233
1484901270646;2.0518308;-7.6734166;2.717419
1484901270653;2.0853498;-7.7787614;2.815581
1484901270657;2.2002714;-7.920019;2.8419175
1484901270662;2.3439236;-8.051701;2.8203697
1484901270667;2.4540567;-8.152257;2.753332
1484901270672;2.4756045;-8.252813;2.6288335
1484901270679;2.4540567;-8.336611;2.5306711
1484901270682;2.4037786;-8.48984;2.4181437
1484901270687;2.4349031;-8.585608;2.315193
1484901270692;2.4349031;-8.585608;2.315193
1484901270697;2.5594015;-8.796297;2.2146366
1484901270702;2.5594015;-8.796297;2.2146366
1484901270707;2.6886885;-8.813056;2.2649148
1484901270712;2.861071;-8.791509;2.3942018
1484901270718;3.0262709;-8.762778;2.3104045
1484901270722;3.2154129;-8.396465;2.1140802
1484901270727;3.2154129;-8.396465;2.1140802
1484901270730;3.1771057;-8.197746;2.1428106
1484901270739;3.1627405;-8.034941;2.0805612
1484901270742;3.1651347;-7.747637;2.042254
1484901270747;3.1651347;-7.747637;2.042254
1484901270750;3.2082303;-7.6710224;2.018312
1484901270758;3.193865;-7.716512;2.078167
1484901270761;3.229778;-7.896077;2.2337902
1484901270766;3.229778;-7.896077;2.2337902
1484901270771;3.2082303;-7.955932;2.2840683
1484901270778;3.1723173;-8.015787;2.4061728
1484901270781;3.3303347;-8.147469;2.5809495
1484901270785;3.3303347;-8.147469;2.5809495
1484901270791;3.3542767;-8.317456;2.5139117
1484901270798;3.466804;-8.647857;2.4277205
1484901270801;3.727772;-9.248801;2.5115175
1484901270805;3.727772;-9.248801;2.5115175
1484901270811;3.833117;-9.473856;2.5378537
1484901270818;3.833117;-9.68694;2.5713725
1484901270821;3.6248214;-10.199299;2.5929205
1484901270825;3.6248214;-10.199299;2.5929205
1484901270830;3.4261026;-10.465055;2.6288335
1484901270837;3.1794999;-10.716447;2.7222073
1484901270840;2.8658595;-10.900801;2.815581
1484901270845;2.8658595;-10.900801;2.815581
1484901270850;2.822764;-10.864887;2.882619
1484901270857;2.8060043;-10.766725;2.8993783
1484901270860;2.777274;-10.520123;2.932897
1484901270865;2.777274;-10.520123;2.932897
1484901270870;2.6527755;-10.539276;2.9472623
1484901270877;2.516306;-10.481815;2.9592333
1484901270880;2.1811178;-10.127473;3.0358477
1484901270884;2.1811178;-10.127473;3.0358477
1484901270890;1.9656396;-10.055647;3.064578
1484901270897;1.8962077;-10.0029745;3.0358477
1484901270900;1.7980455;-9.8042555;2.9520507
1484901270904;1.7980455;-9.8042555;2.9520507
1484901270910;1.9416976;-9.787497;2.8898015
1484901270916;1.9991584;-9.703699;2.7341783
1484901270919;2.0494366;-9.598354;2.5306711
1484901270924;2.1739352;-9.461885;2.4851813
1484901270928;2.2720973;-9.332599;2.4947581
1484901270936;2.3223755;-9.251195;2.504335
1484901270939;2.3199813;-9.258378;2.4253263
1484901270944;2.4061728;-9.349358;2.5354595
1484901270947;2.4732103;-9.454702;2.707842
1484901270956;2.5258827;-9.52174;2.8778305
1484901270959;2.6527755;-9.459491;3.083732
1484901270963;2.6599581;-9.387665;3.1483753
1484901270967;2.5929205;-9.31105;3.1244333
1484901270976;2.4037786;-9.217676;3.1794999
1484901270979;2.348712;-9.138668;3.2273839
1484901270983;2.3702598;-9.0429;3.2800562
1484901270987;2.4277205;-8.880095;3.289633
1484901270995;2.5833437;-8.669404;3.3375173
1484901270998;2.7868507;-8.528147;3.2920272
1484901271003;2.966416;-8.437167;3.2561142
1484901271007;3.2010477;-8.264784;3.1771057
1484901271015;3.3255463;-8.085219;3.1052797
1484901271018;3.4356794;-7.9607205;3.1316159
1484901271023;3.41892;-7.991845;3.0693667
1484901271027;3.2968156;-8.178593;2.9855695
1484901271035;3.2154129;-8.341399;2.9233203
1484901271038;3.095703;-8.504205;2.9257145
1484901271043;2.992752;-8.75799;2.954445
1484901271047;2.8323407;-8.987833;2.9855695
1484901271055;2.7365725;-9.141062;2.9759927
1484901271058;2.6910827;-9.358934;3.0693667
1484901271064;2.60968;-9.5385;3.1411927
1484901271067;2.4181437;-9.77792;3.3039982
1484901271075;2.2026656;-9.888053;3.3901896
1484901271077;2.1164744;-9.957485;3.4596214
1484901271082;2.042254;-9.995792;3.550601
1484901271087;1.8555063;-9.890448;3.6727054
1484901271094;1.7597382;-9.67018;3.7086184
1484901271097;1.6927006;-9.41879;3.5314474
1484901271102;1.6400281;-9.121908;3.3135753
1484901271107;1.6783354;-8.789114;3.064578
1484901271114;1.8243817;-8.47308;3.0095115
1484901271117;1.9728222;-8.310274;2.834735
1484901271122;2.0638018;-8.192958;2.743755
1484901271127;2.1691468;-8.082825;2.837129
1484901271134;2.2026656;-7.9870567;2.8921957
1484901271137;2.3415294;-7.8793178;2.8921957
1484901271142;2.5330653;-7.8027034;2.7581203
1484901271147;2.7748797;-7.666234;2.6839
1484901271154;2.9616275;-7.491457;2.669535
1484901271157;3.1483753;-7.299921;2.6408045
1484901271161;3.3255463;-7.1490865;2.5210943
1484901271197;4.2544966;-5.5856724;1.6208745
1484901271201;4.4340615;-5.3941364;1.3670892
1484901271202;4.4340615;-5.3941364;1.3670892
1484901271204;4.522647;-5.3247046;1.1899183
1484901271206;4.522647;-5.3247046;1.1899183
1484901271207;4.522647;-5.3247046;1.1899183
1484901271209;4.522647;-5.3247046;1.1899183
1484901271211;4.3406878;-5.2049947;1.0582372
1484901271213;4.3406878;-5.2049947;1.0582372
1484901271215;4.0342298;-5.0278234;1.1540052
1484901271217;4.0342298;-5.0278234;1.1540052
1484901271222;3.8618474;-4.8698063;1.283292
1484901271225;3.8307228;-4.8937483;1.6328455
1484901271233;3.9983168;-5.2768207;2.0326772
1484901271235;4.201824;-5.8346696;2.2984335
1484901271240;4.453215;-6.4978633;2.779668
1484901271245;4.6112323;-7.4842744;2.980781
1484901271253;4.685453;-8.588001;3.1148565
1484901271255;4.661511;-9.639056;3.6128504
1484901271260;4.4939165;-10.352529;3.7588966
1484901271265;4.1922474;-10.879252;3.2561142
1484901271273;3.620033;-11.089942;2.719813
1484901271275;3.2106245;-10.740389;2.5115175
1484901271280;3.028665;-9.828198;2.243367
1484901271285;3.13401;-8.485051;1.9728222
1484901271292;3.7014358;-7.2472486;1.2090719
1484901271295;4.525041;-6.3901243;0.2705448
1484901271300;5.245696;-5.755661;-0.60573304
1484901271305;5.681441;-5.0517654;-1.0869676
1484901271312;5.7508726;-4.3766007;-1.2449849
1484901271315;5.379771;-3.8307228;-1.2425907
1484901271320;4.9775453;-3.58412;-0.94092125
1484901271325;4.55856;-3.466804;-0.79726917
1484901271332;4.1276035;-3.5482068;-0.94810385
1484901271334;3.9025488;-3.5649664;-0.94331545
1484901271340;3.7612908;-3.6822822;-0.6368576
1484901271345;3.5865142;-4.1683054;-0.18195933
1484901271351;3.3279405;-5.351041;0.30645782
1484901271353;3.3542767;-6.8665705;0.2873042
1484901271358;3.7924154;-8.152257;-0.08619126
1484901271365;4.0054994;-8.889671;-0.05746084
1484901271371;3.7948096;-9.509769;-0.33039984
1484901271374;3.4380736;-10.206482;-0.6847417
1484901271378;3.1364043;-10.7116585;-0.7254431
1484901271385;2.9496565;-11.08276;-0.5674258
1484901271390;2.8060043;-11.508927;-0.51475334
1484901271393;2.7581203;-11.853693;-0.47884035
1484901271398;2.645593;-12.050017;-0.3878607
1484901271404;2.4133554;-11.81778;-0.2896984
1484901271410;2.1404164;-11.382035;-0.16519992
1484901271412;1.8602947;-11.008539;-0.08379706
1484901271419;1.6112977;-10.670957;-0.009576807
1484901271423;1.42455;-10.378864;0.17238252
1484901271430;1.2138603;-10.208876;0.2873042
1484901271432;1.0869676;-10.170568;0.5267244
1484901271437;0.9744401;-10.2495775;0.78050977
1484901271444;0.8858546;-10.350134;0.9624691
1484901271450;0.78529817;-10.54167;1.1444284
1484901271452;0.7326257;-10.905589;1.1587936
1484901271459;0.6560113;-11.482592;1.1180922
1484901271464;0.5793968;-12.176909;0.9768343
1484901271470;0.46208093;-12.8209505;1.0031705
1484901271472;0.30645782;-13.371616;0.89543146
1484901271479;0.21068975;-13.78342;0.79008657
1484901271481;0.30166942;-13.965379;0.6464345
1484901271489;0.46447513;-13.927072;0.521936
1484901271491;0.58897364;-13.730747;0.48841715
1484901271498;0.7158663;-13.371616;0.4237737
1484901271503;0.90740246;-13.00291;0.33279404
1484901271508;1.0821792;-12.617443;0.25378537
1484901271512;1.2018893;-12.241553;0.110133275
1484901271516;1.2378023;-11.920731;-0.007182605
1484901271523;1.1851299;-11.69807;-0.009576807
1484901271527;1.0007763;-11.583148;0.06943185
1484901271532;0.91458505;-11.652579;0.088585466
1484901271537;0.81881696;-11.774684;0.093373865
1484901271542;0.81881696;-11.791444;0.090979666
1484901271549;0.7661445;-11.695675;0.02633622
1484901271551;0.8451532;-11.513716;-0.12928689
1484901271557;0.9888053;-11.377247;-0.272939
1484901271562;1.1827357;-11.238382;-0.34955344
1484901271567;1.3503298;-11.130644;-0.39983168
1484901271572;1.4820108;-10.984597;-0.5243302
1484901271577;1.5562311;-10.8624935;-0.581791
1484901271582;1.6232687;-10.752359;-0.6512229
1484901271588;1.697489;-10.6398325;-0.7685388
1484901271591;1.7262194;-10.529699;-0.78050977
1484901271597;1.6783354;-10.328587;-0.92895025
1484901271602;1.5801731;-10.1226845;-1.1204864
1484901271608;1.5562311;-9.931149;-1.2425907
1484901271611;1.5801731;-9.7324295;-1.3311762
1484901271616;1.5658079;-9.552865;-1.4676456
1484901271621;1.4820108;-9.299079;-1.6591818
1484901271628;1.4580688;-9.0716305;-1.8243817
1484901271631;1.4772224;-8.829816;-1.9393034
1484901271637;1.4891934;-8.549694;-2.0135236
1484901271639;1.5155296;-8.295909;-2.2050598
1484901271648;1.5753847;-7.991845;-2.3870192
1484901271651;1.6759412;-7.6231384;-2.5689783
1484901271656;1.7525556;-7.3190746;-2.777274
1484901271661;1.9440918;-6.9479733;-2.966416
1484901271668;2.2170308;-6.6103907;-3.0933087
1484901271671;2.4947581;-6.4763155;-3.1866825
1484901271675;2.7006595;-6.7253127;-3.217807
1484901271681;2.6312277;-7.21373;-3.13401
1484901271688;2.396596;-7.773973;-2.9520507
1484901271691;2.1332338;-8.451532;-2.7748797
1484901271695;1.8483237;-9.157822;-2.6072857
1484901271700;1.5298948;-9.80665;-2.5115175
1484901271708;1.1180922;-10.441113;-2.384625
1484901271710;0.6392518;-10.819398;-2.1787236
1484901271715;0.25378537;-11.116279;-2.2385786
1484901271720;0.15801731;-11.559206;-2.6288335
1484901271727;-0.076614454;-11.99495;-2.480393
1484901271730;-0.47884035;-12.25113;-2.1643584
1484901271735;-0.6991069;-12.26789;-1.9800048
1484901271740;-0.89543146;-12.152967;-1.8411411
1484901271747;-0.6607997;-12.061988;-2.0470424
1484901271750;-0.34955344;-11.911154;-2.087744
1484901271754;-0.2705448;-11.925519;-2.6431987
1484901271760;-0.48123455;-11.920731;-3.145981
1484901271767;-0.61052144;-11.748347;-3.5577838
1484901271770;-0.61530983;-11.525687;-3.833117
1484901271774;-0.8355764;-11.401189;-4.0677485
1484901271780;-1.0247183;-11.446678;-4.2640734
1484901271787;-1.292869;-11.508927;-4.1252093
1484901271789;-1.5059528;-11.520899;-4.0174704
1484901271794;-1.5634137;-11.48738;-3.9121256
1484901271800;-1.508347;-11.384429;-3.8762126
1484901271806;-1.2737153;-11.207258;-3.8642416
1484901271809;-1.0031705;-10.9103775;-3.8402996
1484901271814;-0.8403648;-10.582372;-3.8977604
1484901271818;-0.7134721;-10.278308;-3.976769
1484901271826;-0.6679823;-10.010158;-4.0940847
1484901271829;-0.58657944;-9.797073;-4.3119574
1484901271834;-0.44771573;-9.696517;-4.63278
1484901271837;-0.4213795;-9.674969;-4.8003745
1484901271846;-0.39504328;-9.662998;-4.948815
1484901271849;-0.29209262;-9.749189;-5.149928
1484901271853;-0.21787235;-9.703699;-5.353435
1484901271857;-0.17477672;-9.55047;-5.535394
1484901271866;-0.12689269;-9.617508;-5.681441
1484901271869;-0.038307227;-9.7563715;-5.9878983
1484901271873;0.0047884034;-9.617508;-6.0980315
1484901271877;-0.079008654;-9.308656;-6.129156
1484901271885;-0.15083471;-9.076419;-5.947197
1484901271888;-0.18674773;-8.944737;-5.8801594
1484901271893;-0.15322891;-8.920795;-5.7389016
1484901271897;-0.11731588;-8.848969;-5.592855
1484901271905;-0.050278235;-8.731653;-5.4300494
1484901271908;0.06703765;-8.554482;-5.427655
1484901271913;0.016759412;-8.485051;-5.389348
1484901271917;0.02633622;-8.492233;-5.533
1484901271925;0.009576807;-8.372523;-5.554548
1484901271928;-0.02633622;-8.212111;-5.5880666
1484901271932;0.06464344;-8.049306;-5.5377884
1484901271937;0.18435353;-7.9391727;-5.7149596
1484901271945;0.23942018;-7.9511437;-5.734113
1484901271948;0.2681506;-7.991845;-5.767632
1484901271952;0.4189853;-8.109161;-5.5856724
1484901271956;0.47884035;-8.042124;-5.6120086
1484901271965;0.45010993;-7.9631147;-5.4420204
1484901271967;0.50038815;-8.030152;-5.4061074
1484901271972;0.5626374;-8.075643;-5.2959743
1484901271977;0.7038953;-8.082825;-5.2265425
1484901271984;0.79008657;-8.030152;-5.035006
1484901271987;0.90979666;-7.9942393;-4.8219223
1484901271992;1.0390835;-7.9966335;-4.697424
1484901271996;1.1180922;-7.9463553;-4.642357
1484901272004;1.0175357;-7.955932;-4.450821
1484901272007;0.79726917;-8.123527;-4.209007
1484901272012;0.61530983;-8.295909;-4.074931
1484901272017;0.45729253;-8.406042;-3.9911342
1484901272024;0.4141969;-8.420407;-3.9240966
1484901272027;0.4261679;-8.324639;-3.8043866
1484901272031;0.5626374;-8.192958;-3.7948096
1484901272037;0.7493851;-8.137892;-3.7972038
1484901272044;0.7613561;-8.094796;-3.9217024
1484901272047;0.5554548;-8.070854;-4.0653543
1484901272053;0.29688102;-8.12592;-4.2305546
1484901272056;0.18435353;-8.106767;-4.2664676
1484901272063;0.1388637;-8.027759;-4.4436383
1484901272066;0.062249243;-7.8912888;-4.546589
1484901272071;-0.02873042;-7.8266454;-4.6112323
1484901272076;-0.033518825;-7.833828;-4.644751
1484901272083;-0.047884032;-7.9870567;-4.5992613
1484901272086;-0.12210429;-8.121132;-4.6399627
1484901272091;-0.23463176;-8.279149;-4.5657425
1484901272096;-0.2777274;-8.355764;-4.55856
1484901272103;-0.31603462;-8.446744;-4.4364557
1484901272106;-0.22744916;-8.542512;-4.3766007
1484901272110;-0.37349546;-8.607155;-4.3766007
1484901272115;-0.4189853;-8.66701;-4.2760444
